url,headline,img_path
/en/news-in-english/19/2055833/massive-reactor-gets-stuck-on-gravel-road-en-route-to-lithuania-s-mazeikiai-oil-refinery,Massive reactor gets stuck on gravel road en route to Lithuania’s Mažeikiai oil refinery,/img/2023/08/04/1563864-750146-150x84.jpg
/en/news-in-english/19/2055815/anger-and-frustration-as-lithuania-moves-to-close-belarus-border-checkpoints,Anger and frustration as Lithuania moves to close Belarus border checkpoints,/img/2023/08/12/1567727-926609-150x84.jpg
/en/news-in-english/19/2055659/insurance-claims-top-record-eur7m-following-last-week-s-storm-in-lithuania,Insurance claims top ‘record’ €7m following last week’s storm in Lithuania,/img/2023/08/08/1565187-391693-150x84.jpg
/en/news-in-english/19/2055609/russian-lieutenant-applies-for-asylum-in-lithuania,Russian lieutenant applies for asylum in Lithuania,/img/2021/07/13/1010443-280844-150x84.jpg
/en/news-in-english/19/2055517/lithuania-s-deputy-foreign-minister-resigns-over-drink-driving,Lithuania’s deputy foreign minister resigns over drink-driving,/img/2023/08/09/1565767-527925-150x84.jpg
/en/news-in-english/19/2054609/co-created-in-lithuania-will-new-branding-give-breakthrough-to-lithuanian-exports,‘Co-created in Lithuania’. Will new branding give breakthrough to Lithuanian exports?,/img/2023/04/09/1488045-624652-150x84.jpg
/en/news-in-english/19/2053393/why-it-is-not-just-putin-s-war-the-collective-responsibility-of-russians-opinion,Why it is not just Putin’s war: the collective responsibility of Russians – opinion,/img/2023/01/16/1429005-514479-150x84.jpg
/en/news-in-english/19/2053454/people-in-baltics-compete-who-can-best-mimic-reindeer-voices,People in Baltics compete who can best mimic reindeer voices,/img/2023/08/07/1564809-733088-150x84.jpg
/en/news-in-english/19/2053169/relying-on-soviet-nostalgia-lithuania-s-controversial-polish-minority-party-losing-members,‘Relying on Soviet nostalgia’: Lithuania’s controversial Polish-minority party losing members,/img/2023/08/06/1564367-335778-150x84.jpg
/en/news-in-english/19/2051890/i-remember-his-look-the-story-of-a-soldier-and-a-migrant,I remember his look. The story of a soldier and a migrant,/img/2023/04/11/1488310-582848-150x84.jpg
/en/news-in-english/19/2054763/we-pay-taxes-but-can-t-get-loans-ukrainian-businesses-in-lithuania-struggle-to-expand,"‘We pay taxes, but can’t get loans’ – Ukrainian businesses in Lithuania struggle to expand",/img/2023/08/10/1566669-191255-150x84.jpg
/en/news-in-english/19/2054076/baltic-totem-pole-springs-up-in-southern-england-perplexes-brits,"Baltic totem pole springs up in southern England, perplexes Brits",/img/2023/08/11/1567224-212245-150x84.jpg
/en/news-in-english/19/2054721/archaeologists-unearth-medieval-lithuanian-money-in-kernave,Archaeologists unearth medieval Lithuanian money in Kernavė,/img/2023/08/11/1567175-315928-150x84.jpg
/en/news-in-english/19/2054564/lithuania-sent-additional-forces-to-belarus-border-numbers-undisclosed-pm,"Lithuania sent additional forces to Belarus border, numbers undisclosed – PM",/img/2022/05/08/1255124-807699-150x84.jpg
/en/news-in-english/19/2054532/lithuanian-adult-crisps-outrage-greek-parents,Lithuanian ‘adult’ crisps outrage Greek parents,/img/2019/09/04/503388-52363-150x84.jpg
/en/news-in-english/19/2054431/regulators-perplexed-by-belarusian-radio-that-can-be-picked-up-in-vilnius,Regulators perplexed by Belarusian radio that can be picked up in Vilnius,/img/2022/03/25/1224382-439520-150x84.jpg
/en/news-in-english/19/2054609/co-created-in-lithuania-will-new-branding-give-breakthrough-to-lithuanian-exports,‘Co-created in Lithuania’. Will new branding give breakthrough to Lithuanian exports?,
