url,headline,img_path
/en/news-in-english/19/2072612/suicides-in-lithuania-almost-halve-in-seven-years,Suicides in Lithuania almost halve in seven years,/img/2023/05/26/1520064-147757-393x221.jpg
/en/news-in-english/19/2072631/lithuania-sends-4-5m-rounds-of-ammunition-to-ukraine,Lithuania sends 4.5m rounds of ammunition to Ukraine,/img/2023/09/07/1583299-579325-615x345.jpg
/en/news-in-english/19/2072408/lithuanian-president-urges-eu-to-start-ukraine-accession-talks-this-year,Lithuanian president urges EU to start Ukraine accession talks this year,/img/2022/06/23/1290805-102359-393x221.jpg
/en/news-in-english/19/2071635/five-soldiers-possibly-poisoned-by-smoke-in-rukla-barrack-fire,Five soldiers possibly poisoned by smoke in Rukla barrack fire,/img/2023/09/07/1583667-847576-393x221.jpg
/en/news-in-english/19/2071605/delay-in-processing-karach-s-lithuanian-asylum-claim-violated-her-rights-court-rules,"Delay in processing Karach’s Lithuanian asylum claim violated her rights, court rules",/img/2023/08/22/1572950-4950-393x221.jpg
/en/news-in-english/19/2071448/lithuania-risks-losing-eu-funding-if-tax-reform-stalls-eu-commissioner-dombrovskis,Lithuania risks losing EU funding if tax reform stalls – EU Commissioner Dombrovskis,/img/2023/09/06/1583294-83079-393x221.jpg
/en/news-in-english/19/2070689/number-of-wagner-fighters-in-belarus-decreasing-defence-minister,Number of Wagner fighters in Belarus decreasing – defence minister,/img/2023/07/24/1557182-161393-615x345.jpg
/en/news-in-english/19/2070046/belarus-to-stop-issuing-passports-at-embassies-a-blow-to-emigre-opposition-media,"Belarus to stop issuing passports at embassies, a blow to émigré opposition – media",/img/2023/04/20/1494090-769629-615x345.jpg
/en/news-in-english/19/2069028/after-kyiv-sacks-mod-his-successor-will-have-to-rebuild-contacts-lithuania-s-anusauskas,"After Kyiv sacks MoD, his successor will have to rebuild contacts – Lithuania’s Anušauskas",/img/2023/07/11/1548298-296323-615x345.jpg
/en/news-in-english/19/2067364/lithuania-asks-nato-air-commander-to-beef-up-baltic-defences,Lithuania asks NATO air commander to beef up Baltic defences,/img/2019/08/12/489846-717170-615x345.jpg
/en/news-in-english/19/2072551/ec-not-considering-subsidies-for-ukraine-grain-exports-via-baltics-eu-commissioner,EC not considering subsidies for Ukraine grain exports via Baltics – EU commissioner,/img/2023/08/25/1575948-735708-615x345.jpg
/en/news-in-english/19/2072467/lithuania-records-deflation-for-fourth-month-in-a-row,Lithuania records deflation for fourth month in a row,/img/2023/07/06/1544480-600870-615x345.jpg
/en/news-in-english/19/2071718/pollution-and-stress-for-refugees-fireworks-festival-not-granted-permission-in-vilnius,Pollution and stress for refugees: Fireworks festival not granted permission in Vilnius,/img/2019/12/29/575187-341461-615x345.jpg
/en/news-in-english/19/2071352/lithuanian-railways-transported-cargo-of-russian-minister-s-wife,Lithuanian Railways transported cargo of Russian minister’s wife,/img/2023/09/06/1583181-165694-615x345.png
/en/news-in-english/19/2073010/latvia-crushes-lithuania-in-fiba-world-cup-baltic-derby,Latvia crushes Lithuania in FIBA World Cup Baltic derby,/img/2023/09/09/1585350-386110-615x345.jpg
/en/news-in-english/19/2067790/a-village-in-lithuania-forgotten-by-time,A village in Lithuania forgotten by time,/img/2020/03/26/626909-99195-615x345.jpg
/en/news-in-english/19/2072612/suicides-in-lithuania-almost-halve-in-seven-years,Suicides in Lithuania almost halve in seven years,/img/2023/05/26/1520064-147757-615x345.jpg
/en/news-in-english/19/2072191/lithuanian-universities-fight-for-survival-as-student-numbers-shrink,Lithuanian universities fight for survival as student numbers shrink,/img/2021/08/16/1033050-821544-615x345.jpg
/en/news-in-english/19/2067733/i-have-much-apathy-toward-moscow-interview-with-russian-activist-in-vilnius,‘I have much apathy toward Moscow’ – interview with Russian activist in Vilnius,/img/2023/08/14/1568103-753742-615x345.jpg
/en/news-in-english/19/2071824/lrt-english-newsletter-family-dramas-and-basketball-tragedies,LRT English Newsletter: Family dramas and basketball tragedies,/img/2023/09/05/1582083-61822-615x345.jpg
/en/news-in-english/19/2071352/lithuanian-railways-transported-cargo-of-russian-minister-s-wife,Lithuanian Railways transported cargo of Russian minister’s wife,/img/2023/09/06/1583181-165694-615x345.png
/en/news-in-english/19/2070909/life-skills-classes-trigger-moral-panic-in-lithuania-trojan-horse-to-smuggle-genderist-education,Life skills classes trigger moral panic in Lithuania: ‘Trojan horse’ to smuggle ‘genderist’ education?,/img/2023/08/31/1579575-539971-615x345.jpg
