url,headline,img_path
/en/news-in-english/19/2431159/incomplete-restitution-lithuanian-ngos-want-their-interwar-properties-back,Incomplete restitution? Lithuanian NGOs want their interwar properties back,/img/2021/04/27/955824-620340-150x84.jpg
/en/news-in-english/19/2430026/disappointed-with-berlin-poland-seeks-new-partners-in-baltics-and-scandinavia,"Disappointed with Berlin, Poland seeks new partners in Baltics and Scandinavia",
/en/news-in-english/19/2432454/vilnius-lights-up-for-christmas-photos,Vilnius lights up for Christmas – photos,
/en/news-in-english/19/2431901/lithuanian-bishop-among-21-new-cardinals-appointed-by-pope-francis,Lithuanian bishop among 21 new cardinals appointed by Pope Francis,/img/2024/12/04/1935779-665728-393x221.jpg
/en/news-in-english/19/2432960/rediscovering-lithuania-across-europe-journey-through-time-and-heritage,Rediscovering Lithuania across Europe: Journey through time and heritage,/img/2024/11/28/1930182-969543-393x221.jpg
/en/news-in-english/19/2432959/court-recognises-same-sex-partner-as-child-s-parent-for-the-first-time-in-lithuania,Court recognises same-sex partner as child’s parent for the first time in Lithuania,/img/2023/04/17/1492200-501375-393x221.jpg
/en/news-in-english/19/2432642/lithuania-s-incoming-interior-minister-plans-to-continue-migrant-pushbacks,Lithuania’s incoming interior minister plans to continue migrant pushbacks,/img/2024/11/28/1930666-377161-615x345.jpg
/en/news-in-english/19/2432466/lng-terminal-ensured-lithuania-s-political-independence-says-former-president,"LNG terminal ensured Lithuania’s political independence, says former president",/img/2024/12/05/1937377-66582-393x221.jpg
/en/news-in-english/19/2431675/vietnamese-businesswomen-forced-to-leave-lithuania-after-court-rejects-plea,Vietnamese businesswomen forced to leave Lithuania after court rejects plea,/img/2024/12/04/1935845-890551-393x221.jpg
/en/news-in-english/19/2430949/lithuania-s-govt-programme-new-china-direction-social-economy-policy-key-points,"Lithuania’s govt programme: new China direction, social economy policy – key points",/img/2019/10/21/534806-696311-393x221.jpg
/en/news-in-english/19/2430917/mfa-approves-action-plan-for-deepening-lithuania-us-strategic-partnership,MFA approves action plan for deepening Lithuania-US strategic partnership,/img/2024/11/05/1907272-379945-393x221.jpg
/en/news-in-english/19/2431687/lithuanian-parliament-condemns-violence-against-protesters-in-georgia,Lithuanian parliament condemns violence against protesters in Georgia,/img/2024/12/02/1934045-394530-615x345.jpg
/en/news-in-english/19/2431504/lithuanian-president-calls-for-eu-sanctions-on-georgian-officials,Lithuanian president calls for EU sanctions on Georgian officials,/img/2024/12/04/1936501-334536-615x345.jpg
/en/news-in-english/19/2431030/lithuania-rejects-belaruskali-claims-in-arbitration-lawsuit,Lithuania rejects Belaruskali claims in arbitration lawsuit,/img/2022/03/03/1208133-627771-615x345.jpg
/en/news-in-english/19/2430927/georgian-mfa-summons-baltic-envoys-over-sanctions,Georgian MFA summons Baltic envoys over sanctions,/img/2023/03/15/1469633-240532-615x345.jpg
/en/news-in-english/19/2432783/lithuania-takes-ownership-of-lng-carrier-independence,Lithuania takes ownership of LNG carrier Independence,/img/2024/12/06/1937970-563057-615x345.jpg
/en/news-in-english/19/2432572/lithuanian-government-cuts-quota-for-non-eu-migrant-workers,Lithuanian government cuts quota for non-EU migrant workers,/img/2023/11/27/1648328-417655-615x345.jpg
/en/news-in-english/19/2431900/we-won-t-rush-into-changing-taxes-lithuania-s-pm-designate,‘We won’t rush into changing taxes’ – Lithuania’s PM-designate,/img/2024/11/21/1924498-569905-615x345.jpg
/en/news-in-english/19/2429872/swiss-to-add-extra-flights-between-vilnius-and-zurich,SWISS to add extra flights between Vilnius and Zurich,/img/2024/04/23/1757447-376178-615x345.jpg
/en/news-in-english/19/2432454/vilnius-lights-up-for-christmas-photos,Vilnius lights up for Christmas – photos,/img/2024/12/02/1934224-91749-615x345.jpg
/en/news-in-english/19/2431901/lithuanian-bishop-among-21-new-cardinals-appointed-by-pope-francis,Lithuanian bishop among 21 new cardinals appointed by Pope Francis,/img/2024/12/04/1935779-665728-615x345.jpg
/en/news-in-english/19/2432960/rediscovering-lithuania-across-europe-journey-through-time-and-heritage,Rediscovering Lithuania across Europe: Journey through time and heritage,/img/2024/11/28/1930182-969543-615x345.jpg
/en/news-in-english/19/2432959/court-recognises-same-sex-partner-as-child-s-parent-for-the-first-time-in-lithuania,Court recognises same-sex partner as child’s parent for the first time in Lithuania,/img/2023/04/17/1492200-501375-615x345.jpg
/en/news-in-english/19/2430026/disappointed-with-berlin-poland-seeks-new-partners-in-baltics-and-scandinavia,"Disappointed with Berlin, Poland seeks new partners in Baltics and Scandinavia",/img/2024/01/19/1684232-58590-615x345.jpg
/en/news-in-english/19/2432261/lrt-english-newsletter-drafting-plans,LRT English Newsletter: Drafting plans,/img/2024/11/29/1931884-153868-615x345.jpg
/en/news-in-english/19/2429671/will-rheinmetall-s-lithuanian-factory-mark-the-start-of-european-rearmament,Will Rheinmetall’s Lithuanian factory mark the start of European rearmament?,/img/2024/12/03/1935418-90404-615x345.jpg
/en/news-in-english/19/2428782/from-doctors-plane-to-fatalities-in-the-sea-history-of-lithuanian-aviation-disasters,From ‘doctors’ plane’ to fatalities in the sea – history of Lithuanian aviation disasters,/img/2024/11/29/1931976-266219-615x345.jpg
