url,headline,img_path
/en/news-in-english/19/2699494/historic-zubov-palace-in-siauliai-remains-unused-amid-transfer-disputes,Historic Zubov Palace in Šiauliai remains unused amid transfer disputes,/img/2025/09/29/2197021-703059-150x84.jpg
/en/news-in-english/19/2699147/greatness-the-extraordinary-and-the-grotesque-an-interview-with-mariele-neudecker,"Greatness, the extraordinary and the grotesque: an interview with Mariele Neudecker",/img/2025/10/02/2200379-184698-150x84.jpg
/en/news-in-english/19/2700632/historian-claims-lithuania-was-first-mentioned-much-earlier-than-thought-but-many-doubt,Historian claims Lithuania was first mentioned much earlier than thought – but many doubt,/img/2025/10/03/2202118-765591-150x84.jpg
/en/news-in-english/19/2700759/lithuanian-culture-sector-braces-for-nationwide-protests,Lithuanian culture sector braces for nationwide protests,/img/2025/09/26/2195017-326070-150x84.jpg
/en/news-in-english/19/2700749/lithuanian-eurozone-banks-introduce-additional-verification-for-transfers-to-combat-fraud,"Lithuanian, eurozone banks introduce additional verification for transfers to combat fraud",/img/2021/09/24/1065174-551700-150x84.jpg
/en/news-in-english/19/2700570/lithuanian-culture-minister-resigns-after-one-week-in-office-amid-backlash,Lithuanian culture minister resigns after one week in office amid backlash,/img/2025/10/03/2202021-777007-150x84.jpg
/en/news-in-english/19/2700516/lithuania-may-be-on-pathway-to-becoming-hungary-says-ngo-leader,"Lithuania may be on pathway to becoming Hungary, says NGO leader",/img/2025/10/02/2200798-91280-150x84.jpg
/en/news-in-english/19/2700458/lithuanian-pm-demands-resignation-of-culture-minister-amid-protests,Lithuanian PM demands resignation of culture minister amid protests,/img/2025/10/02/2200746-738765-150x84.jpg
/en/news-in-english/19/2700321/lithuania-s-new-culture-minister-under-heat-over-clumsy-interview-answers-on-ukraine,Lithuania’s new culture minister under heat over clumsy interview answers on Ukraine,/img/2025/10/03/2201529-212419-150x84.jpg
/en/news-in-english/19/2700311/lithuanian-president-s-adviser-suspected-drunk-on-stage-cannot-confirm-nor-deny,Lithuanian president’s adviser suspected drunk on stage: ‘Cannot confirm nor deny’,/img/2025/10/03/2201612-712305-150x84.jpg
/en/news-in-english/19/2700287/lithuanian-president-hopes-to-continue-cyber-security-cooperation-with-moldova,Lithuanian president hopes to continue cyber security cooperation with Moldova,/img/2025/09/18/2185842-835736-150x84.jpg
/en/news-in-english/19/2700212/ex-environment-minister-expands-chancellor-s-powers-before-transition,Ex-environment minister expands chancellor’s powers before transition,/img/2025/08/04/2145435-275494-150x84.jpg
/en/news-in-english/19/2700135/artvilnius-25-opens-in-vilnius-showcasing-international-contemporary-art,"ArtVilnius’25 Opens in Vilnius, showcasing international contemporary art",/img/2025/10/02/2201110-570135-150x84.jpg
/en/news-in-english/19/2699678/lrt-english-newsletter-culture-on-strike,LRT English Newsletter: Culture on strike,/img/2025/10/02/2200799-461354-150x84.jpg
/en/news-in-english/19/2699673/lithuanian-activist-sailing-to-gaza-potentially-detained-diplomats-monitoring-situation,"Lithuanian activist sailing to Gaza potentially detained, diplomats ‘monitoring situation’",/img/2025/10/02/2200302-241029-150x84.jpg
/en/news-in-english/19/2699301/feeling-left-out-foreign-residents-of-lithuania-complain-over-emergency-alert-messages,‘Feeling left out’: foreign residents of Lithuania complain over emergency alert messages,/img/2019/07/17/474049-765650-150x84.jpg
/en/news-in-english/19/2700632/historian-claims-lithuania-was-first-mentioned-much-earlier-than-thought-but-many-doubt,Historian claims Lithuania was first mentioned much earlier than thought – but many doubt,
/en/news-in-english/19/2699494/historic-zubov-palace-in-siauliai-remains-unused-amid-transfer-disputes,Historic Zubov Palace in Šiauliai remains unused amid transfer disputes,
/en/news-in-english/19/2699147/greatness-the-extraordinary-and-the-grotesque-an-interview-with-mariele-neudecker,"Greatness, the extraordinary and the grotesque: an interview with Mariele Neudecker",/img/2025/10/02/2200379-184698-393x221.jpg
/en/news-in-english/19/2700759/lithuanian-culture-sector-braces-for-nationwide-protests,Lithuanian culture sector braces for nationwide protests,/img/2025/09/26/2195017-326070-393x221.jpg
/en/news-in-english/19/2700749/lithuanian-eurozone-banks-introduce-additional-verification-for-transfers-to-combat-fraud,"Lithuanian, eurozone banks introduce additional verification for transfers to combat fraud",/img/2021/09/24/1065174-551700-393x221.jpg
/en/news-in-english/19/2700759/lithuanian-culture-sector-braces-for-nationwide-protests,Lithuanian culture sector braces for nationwide protests,/img/2025/09/26/2195017-326070-615x345.jpg
/en/news-in-english/19/2700570/lithuanian-culture-minister-resigns-after-one-week-in-office-amid-backlash,Lithuanian culture minister resigns after one week in office amid backlash,/img/2025/10/03/2202021-777007-393x221.jpg
/en/news-in-english/19/2700458/lithuanian-pm-demands-resignation-of-culture-minister-amid-protests,Lithuanian PM demands resignation of culture minister amid protests,/img/2025/10/02/2200746-738765-393x221.jpg
/en/news-in-english/19/2700311/lithuanian-president-s-adviser-suspected-drunk-on-stage-cannot-confirm-nor-deny,Lithuanian president’s adviser suspected drunk on stage: ‘Cannot confirm nor deny’,/img/2025/10/03/2201612-712305-393x221.jpg
/en/news-in-english/19/2700212/ex-environment-minister-expands-chancellor-s-powers-before-transition,Ex-environment minister expands chancellor’s powers before transition,/img/2025/08/04/2145435-275494-393x221.jpg
/en/news-in-english/19/2700321/lithuania-s-new-culture-minister-under-heat-over-clumsy-interview-answers-on-ukraine,Lithuania’s new culture minister under heat over clumsy interview answers on Ukraine,/img/2025/10/03/2201529-212419-615x345.jpg
/en/news-in-english/19/2700287/lithuanian-president-hopes-to-continue-cyber-security-cooperation-with-moldova,Lithuanian president hopes to continue cyber security cooperation with Moldova,/img/2025/09/18/2185842-835736-615x345.jpg
/en/news-in-english/19/2699464/lithuania-extends-restricted-airspace-near-belarus-border-until-december,Lithuania extends restricted airspace near Belarus border until December,/img/2025/07/13/2128460-161299-615x345.jpg
/en/news-in-english/19/2698626/eu-weighs-plan-to-turn-frozen-russian-assets-into-loan-for-ukraine,EU weighs plan to turn frozen Russian assets into loan for Ukraine,/img/2025/10/01/2199839-440718-615x345.jpg
/en/news-in-english/19/2700749/lithuanian-eurozone-banks-introduce-additional-verification-for-transfers-to-combat-fraud,"Lithuanian, eurozone banks introduce additional verification for transfers to combat fraud",/img/2021/09/24/1065174-551700-615x345.jpg
/en/news-in-english/19/2699322/lithuania-keeps-energy-sector-wary-of-chinese-components-despite-seeking-thaw-with-beijing,Lithuania keeps energy sector wary of Chinese components despite seeking thaw with Beijing,/img/2025/02/24/2002157-558001-615x345.jpg
/en/news-in-english/19/2698422/lithuania-revises-real-estate-tax-values-after-five-year-boom,Lithuania revises real estate tax values after five-year boom,/img/2021/11/26/1138714-233172-615x345.jpg
/en/news-in-english/19/2698260/lithuania-s-economy-grew-3-in-2024-revised-data-show,"Lithuania’s economy grew 3% in 2024, revised data show",/img/2025/06/09/2094239-920089-615x345.jpg
/en/news-in-english/19/2699494/historic-zubov-palace-in-siauliai-remains-unused-amid-transfer-disputes,Historic Zubov Palace in Šiauliai remains unused amid transfer disputes,/img/2025/09/29/2197021-703059-615x345.jpg
/en/news-in-english/19/2700632/historian-claims-lithuania-was-first-mentioned-much-earlier-than-thought-but-many-doubt,Historian claims Lithuania was first mentioned much earlier than thought – but many doubt,/img/2025/10/03/2202118-765591-615x345.jpg
/en/news-in-english/19/2700135/artvilnius-25-opens-in-vilnius-showcasing-international-contemporary-art,"ArtVilnius’25 Opens in Vilnius, showcasing international contemporary art",/img/2025/10/02/2201110-570135-615x345.jpg
/en/news-in-english/19/2699301/feeling-left-out-foreign-residents-of-lithuania-complain-over-emergency-alert-messages,‘Feeling left out’: foreign residents of Lithuania complain over emergency alert messages,/img/2019/07/17/474049-765650-615x345.jpg
/en/news-in-english/19/2699147/greatness-the-extraordinary-and-the-grotesque-an-interview-with-mariele-neudecker,"Greatness, the extraordinary and the grotesque: an interview with Mariele Neudecker",/img/2025/10/02/2200379-184698-615x345.jpg
/en/news-in-english/19/2699678/lrt-english-newsletter-culture-on-strike,LRT English Newsletter: Culture on strike,/img/2025/10/02/2200799-461354-615x345.jpg
/en/news-in-english/19/2697280/popular-vilnius-barber-among-iraqis-set-for-deportation-despite-protests,Popular Vilnius barber among Iraqis set for deportation despite protests,/img/2025/09/29/2196983-936163-615x345.jpg
/en/news-in-english/19/2691002/from-london-to-alytus-the-journey-of-fragrances-captivating-the-world,From London to Alytus: the journey of fragrances captivating the world,/img/2025/09/19/2186729-280670-615x345.jpg
