url,headline,img_path
/en/news-in-english/19/3047131/cambridge-university-looks-to-set-up-lithuanian-studies,Cambridge University looks to set up Lithuanian studies,/img/2020/01/02/576907-759967-150x84.jpg
/en/news-in-english/19/3049360/prosecutor-seeks-sentencing-for-pro-kremlin-lithuanian-activists,Prosecutor seeks sentencing for pro-Kremlin Lithuanian activists,/img/2025/04/03/2036434-137823-150x84.jpg
/en/news-in-english/19/3049351/the-beach-is-gone-baltic-sea-waves-batter-palanga-coast,‘The beach is gone’: Baltic Sea waves batter Palanga coast,/img/2026/09/11/2486574-11370-150x84.jpg
/en/news-in-english/19/3049273/president-in-shelter-and-armaggeddon-on-tv-here-s-how-lithuania-met-9-11-attacks,"President in shelter, and ‘armaggeddon’ on TV: here’s how Lithuania met 9/11 attacks",/img/2026/09/11/2486536-805273-150x84.png
/en/news-in-english/19/3048179/lithuanian-basketball-has-become-a-joke-what-s-happening-to-the-country-s-main-sport,‘Lithuanian basketball has become a joke’: what’s happening to the country's main sport?,/img/2026/08/31/2475914-379670-150x84.jpg
/en/news-in-english/19/3049144/lithuanian-pm-appoints-german-military-officer-as-adviser,Lithuanian PM appoints German military officer as adviser,/img/2026/09/10/2485456-390251-150x84.jpg
/en/news-in-english/19/3049093/us-delivery-of-himars-delayed-says-lithuanian-military-chief,"US delivery of HIMARS delayed, says Lithuanian military chief",/img/2025/11/10/2235588-524441-150x84.jpg
/en/news-in-english/19/3048406/lrt-english-newsletter-raids-at-dawn,LRT English Newsletter: Raids at dawn,/img/2026/09/10/2485172-761453-150x84.jpg
/en/news-in-english/19/3048420/poland-would-be-first-to-step-in-if-baltics-attacked-says-warsaw,"Poland would be ‘first to step in’ if Baltics attacked, says Warsaw",/img/2021/10/27/1093121-283415-150x84.jpg
/en/news-in-english/19/3048411/kaunas-prepares-for-second-pride-march-this-saturday,Kaunas prepares for second Pride march this Saturday,/img/2021/09/28/1067593-707962-150x84.jpg
/en/news-in-english/19/3048403/lithuania-s-siauliai-celebrates-790th-anniversary,Lithuania’s Šiauliai celebrates 790th anniversary,/img/2025/09/23/2190237-19308-150x84.jpg
/en/news-in-english/19/3048375/lithuanian-government-unveils-its-legislative-centrepiece-eur800m-family-package,"Lithuanian government unveils its legislative centrepiece, €800m ‘family package’",/img/2026/09/01/2476247-372532-150x84.jpg
/en/news-in-english/19/3048256/us-envoy-john-coale-likely-to-visit-lithuania-pm-says,"US envoy John Coale ‘likely’ to visit Lithuania, PM says",/img/2026/09/10/2485464-806571-150x84.jpg
/en/news-in-english/19/3048245/lithuanian-power-grid-operator-head-faces-dismissal-after-storm-disruptions,Lithuanian power grid operator head faces dismissal after storm disruptions,/img/2024/11/15/1919467-904237-150x84.jpg
/en/news-in-english/19/3048150/six-vilnius-schools-receive-bomb-threats,Six Vilnius schools receive bomb threats,/img/2026/09/10/2485120-98285-150x84.jpg
/en/news-in-english/19/3048093/researchers-to-probe-found-cavities-in-vilnius-cathedral-in-search-of-grand-duke-s-remains,Researchers to probe found cavities in Vilnius Cathedral in search of grand duke’s remains,/img/2026/08/12/2460757-405091-150x84.jpg
/en/news-in-english/19/3047131/cambridge-university-looks-to-set-up-lithuanian-studies,Cambridge University looks to set up Lithuanian studies,
/en/news-in-english/19/3048179/lithuanian-basketball-has-become-a-joke-what-s-happening-to-the-country-s-main-sport,‘Lithuanian basketball has become a joke’: what’s happening to the country's main sport?,
