url,headline,img_path
/en/news-in-english/19/2414171/trump-s-victory-gives-morale-boost-to-poland-s-nationalist-right,Trump’s victory gives morale boost to Poland’s nationalist right,/img/2024/11/15/1919681-941620-150x84.jpg
/en/news-in-english/19/2414161/german-foundations-appeal-to-lithuanian-president-over-anti-semitism-in-new-coalition,German foundations appeal to Lithuanian president over anti-Semitism in new coalition,/img/2024/11/11/1915163-247025-150x84.jpg
/en/news-in-english/19/2414095/lithuania-mulls-renaming-vilnius-airport,Lithuania mulls renaming Vilnius Airport,/img/2024/08/29/1846122-552979-150x84.jpg
/en/news-in-english/19/2414056/pm-vows-solutions-for-teltonika-s-vilnius-high-tech-park,PM vows ‘solutions’ for Teltonika’s Vilnius high-tech park,/img/2024/11/15/1919352-2711-150x84.jpg
/en/news-in-english/19/2413928/lithuanian-delegate-appointed-ep-s-permanent-rapporteur-for-georgia,Lithuanian delegate appointed EP’s permanent rapporteur for Georgia,/img/2022/12/17/1409651-147266-150x84.jpg
/en/news-in-english/19/2413684/teltonika-halts-construction-of-high-tech-park-in-vilnius,Teltonika halts construction of high-tech park in Vilnius,/img/2023/01/18/1430999-700481-150x84.jpg
/en/news-in-english/19/2413670/black-ice-causes-havoc-on-kaunas-streets,Black ice causes havoc on Kaunas streets,/img/2024/11/15/1919054-337304-150x84.jpg
/en/news-in-english/19/2413507/lrt-english-newsletter-anti-semitism-haunts-lithuania,LRT English Newsletter: Anti-Semitism haunts Lithuania,/img/2024/11/14/1918861-426825-150x84.jpg
/en/news-in-english/19/2413438/several-thousand-people-protest-against-lithuania-s-coalition-government,Several thousand people protest against Lithuania's coalition government,/img/2024/11/14/1918808-956193-150x84.jpg
/en/news-in-english/19/2413365/saulius-skvernelis-former-police-chief-and-pm-elected-lithuanian-seimas-speaker,"Saulius Skvernelis, former police chief and PM, elected Lithuanian Seimas speaker",/img/2024/11/14/1918314-764072-150x84.jpg
/en/news-in-english/19/2412964/end-to-anonymity-lithuania-to-require-users-to-register-phone-sim-cards,End to anonymity: Lithuania to require users to register phone SIM cards,/img/2023/12/19/1664228-553891-150x84.jpg
/en/news-in-english/19/2413076/sas-to-operate-additional-flights-between-vilnius-and-copenhagen,SAS to operate additional flights between Vilnius and Copenhagen,/img/2019/04/05/403157-736592-150x84.jpg
/en/news-in-english/19/2412896/german-social-democrats-say-they-are-closely-following-situation-in-lithuania,German Social Democrats say they are ‘closely following’ situation in Lithuania,/img/2024/11/11/1912294-476234-150x84.jpg
/en/news-in-english/19/2412786/lithuania-s-new-members-of-parliament-sworn-in-ceremony-ends-with-protest,"Lithuania’s new members of parliament sworn in, ceremony ends with protest",/img/2024/11/14/1918203-691629-150x84.jpg
/en/news-in-english/19/2412399/lithuania-s-cities-begin-preparations-for-christmas,Lithuania’s cities begin preparations for Christmas,/img/2024/11/12/1916409-484723-150x84.jpg
/en/news-in-english/19/2412521/lithuanian-govt-allows-buying-shells-from-rheinmetall-without-tender-process,Lithuanian govt allows buying shells from Rheinmetall without tender process,/img/2024/06/17/1799502-160599-150x84.jpg
/en/news-in-english/19/2414056/pm-vows-solutions-for-teltonika-s-vilnius-high-tech-park,PM vows ‘solutions’ for Teltonika’s Vilnius high-tech park,
/en/news-in-english/19/2413507/lrt-english-newsletter-anti-semitism-haunts-lithuania,LRT English Newsletter: Anti-Semitism haunts Lithuania,
/en/news-in-english/19/2414171/trump-s-victory-gives-morale-boost-to-poland-s-nationalist-right,Trump’s victory gives morale boost to Poland’s nationalist right,/img/2024/11/15/1919681-941620-393x221.jpg
/en/news-in-english/19/2414161/german-foundations-appeal-to-lithuanian-president-over-anti-semitism-in-new-coalition,German foundations appeal to Lithuanian president over anti-Semitism in new coalition,/img/2024/11/11/1915163-247025-393x221.jpg
/en/news-in-english/19/2414095/lithuania-mulls-renaming-vilnius-airport,Lithuania mulls renaming Vilnius Airport,/img/2024/08/29/1846122-552979-393x221.jpg
/en/news-in-english/19/2414161/german-foundations-appeal-to-lithuanian-president-over-anti-semitism-in-new-coalition,German foundations appeal to Lithuanian president over anti-Semitism in new coalition,/img/2024/11/11/1915163-247025-615x345.jpg
/en/news-in-english/19/2413670/black-ice-causes-havoc-on-kaunas-streets,Black ice causes havoc on Kaunas streets,/img/2024/11/15/1919054-337304-393x221.jpg
/en/news-in-english/19/2413365/saulius-skvernelis-former-police-chief-and-pm-elected-lithuanian-seimas-speaker,"Saulius Skvernelis, former police chief and PM, elected Lithuanian Seimas speaker",/img/2024/11/14/1918314-764072-393x221.jpg
/en/news-in-english/19/2412896/german-social-democrats-say-they-are-closely-following-situation-in-lithuania,German Social Democrats say they are ‘closely following’ situation in Lithuania,/img/2024/11/11/1912294-476234-393x221.jpg
/en/news-in-english/19/2412786/lithuania-s-new-members-of-parliament-sworn-in-ceremony-ends-with-protest,"Lithuania’s new members of parliament sworn in, ceremony ends with protest",/img/2024/11/14/1918203-691629-393x221.jpg
/en/news-in-english/19/2414171/trump-s-victory-gives-morale-boost-to-poland-s-nationalist-right,Trump’s victory gives morale boost to Poland’s nationalist right,/img/2024/11/15/1919681-941620-615x345.jpg
/en/news-in-english/19/2413928/lithuanian-delegate-appointed-ep-s-permanent-rapporteur-for-georgia,Lithuanian delegate appointed EP’s permanent rapporteur for Georgia,/img/2022/12/17/1409651-147266-615x345.jpg
/en/news-in-english/19/2412422/lithuania-to-set-up-coe-info-point-for-belarusians-in-vilnius,Lithuania to set up CoE info point for Belarusians in Vilnius,/img/2024/11/13/1917029-689697-615x345.jpg
/en/news-in-english/19/2411465/prankster-dupes-russian-teachers-into-wearing-tinfoil-hats-to-ward-off-enemies,Prankster dupes Russian teachers into wearing tinfoil hats to ward off ‘enemies’,/img/2024/11/12/1916139-346333-615x345.png
/en/news-in-english/19/2414095/lithuania-mulls-renaming-vilnius-airport,Lithuania mulls renaming Vilnius Airport,/img/2024/08/29/1846122-552979-615x345.jpg
/en/news-in-english/19/2414056/pm-vows-solutions-for-teltonika-s-vilnius-high-tech-park,PM vows ‘solutions’ for Teltonika’s Vilnius high-tech park,/img/2024/11/15/1919352-2711-615x345.jpg
/en/news-in-english/19/2413684/teltonika-halts-construction-of-high-tech-park-in-vilnius,Teltonika halts construction of high-tech park in Vilnius,/img/2023/01/18/1430999-700481-615x345.jpg
/en/news-in-english/19/2412964/end-to-anonymity-lithuania-to-require-users-to-register-phone-sim-cards,End to anonymity: Lithuania to require users to register phone SIM cards,/img/2023/12/19/1664228-553891-615x345.jpg
/en/news-in-english/19/2413438/several-thousand-people-protest-against-lithuania-s-coalition-government,Several thousand people protest against Lithuania's coalition government,/img/2024/11/14/1918808-956193-615x345.jpg
/en/news-in-english/19/2412399/lithuania-s-cities-begin-preparations-for-christmas,Lithuania’s cities begin preparations for Christmas,/img/2024/11/12/1916409-484723-615x345.jpg
/en/news-in-english/19/2411814/russian-ice-skater-appeals-to-keep-her-lithuanian-citizenship,Russian ice skater appeals to keep her Lithuanian citizenship,/img/2022/08/10/1320118-886417-615x345.jpg
/en/news-in-english/19/2406922/new-life-for-old-books-lithuanian-libraries-to-hold-auctions-for-discarded-publications,New life for old books: Lithuanian libraries to hold auctions for discarded publications,/img/2021/02/10/823353-309910-615x345.jpg
/en/news-in-english/19/2413507/lrt-english-newsletter-anti-semitism-haunts-lithuania,LRT English Newsletter: Anti-Semitism haunts Lithuania,/img/2024/11/14/1918861-426825-615x345.jpg
/en/news-in-english/19/2406862/i-know-my-sons-will-come-back-from-war-i-am-waiting-for-them,‘I know my sons will come back from war. I am waiting for them’,/img/2024/11/06/1908483-195747-615x345.jpg
/en/news-in-english/19/2405574/lithuania-sits-on-future-black-gold-freshwater,Lithuania sits on future ‘black gold’ – freshwater,/img/2024/02/02/1694120-214046-615x345.jpg
/en/news-in-english/19/2407960/lrt-english-newsletter-fear-him-not,LRT English Newsletter. Fear him not?,/img/2024/11/06/1908616-438359-615x345.jpg
