url,headline,img_path
/en/news-in-english/19/2250415/lithuanian-app-helps-visually-impaired-enjoy-cinema-but-filmmakers-need-to-chip-in,Lithuanian app helps visually impaired enjoy cinema – but filmmakers need to chip in,/img/2023/12/18/1663568-112427-150x84.jpg
/en/news-in-english/19/2255107/i-m-shocked-you-think-these-stereotypes-are-dead-creator-defends-vilnius-ad-campaign,‘I’m shocked you think these stereotypes are dead’ – creator defends Vilnius ad campaign,/img/2024/04/05/1744167-61323-150x84.png
/en/news-in-english/19/2251263/big-screens-in-small-towns-lithuanian-regions-struggle-to-maintain-cinemas,Big screens in small towns: Lithuanian regions struggle to maintain cinemas,/img/2024/04/16/1751537-575766-150x84.jpg
/en/news-in-english/19/2255435/lithaunia-s-former-prime-minister-kirkilas-found-dead-at-home,Lithaunia’s former prime minister Kirkilas found dead at home,/img/2024/04/20/1754871-939638-150x84.jpg
/en/news-in-english/19/2254694/why-do-germans-come-to-lithuania-to-hunt-beavers,Why do Germans come to Lithuania to hunt beavers?,/img/2024/04/19/1754395-544761-150x84.jpg
/en/news-in-english/19/2255144/kaunas-airport-resumes-operations-after-evacuation-over-bomb-threat,Kaunas Airport resumes operations after evacuation over bomb threat,/img/2023/04/17/1491626-858493-150x84.jpg
/en/news-in-english/19/2254963/lithuanian-catering-sector-reps-protest-against-increased-tax-burden,Lithuanian catering sector reps protest against increased tax burden,/img/2024/04/19/1754076-743877-150x84.jpg
/en/news-in-english/19/2254917/baltics-urge-us-house-to-pass-ukraine-aid-package,Baltics urge US House to pass Ukraine aid package,/img/2022/08/13/1321859-130913-150x84.jpg
/en/news-in-english/19/2254660/kaunas-mayor-s-viciunai-group-sold-its-entire-business-in-russia,Kaunas mayor’s Vičiūnai Group sold its entire business in Russia,/img/2024/01/05/1674133-775063-150x84.jpg
/en/news-in-english/19/2254565/two-poles-belarusian-detained-on-suspicion-of-attacking-navalny-s-associate-in-vilnius,"Two Poles, Belarusian detained on suspicion of attacking Navalny’s associate in Vilnius",/img/2024/03/13/1725573-544602-150x84.jpg
/en/news-in-english/19/2254547/us-led-military-exercise-saber-strike-kicks-off-in-lithuania,US-led military exercise Saber Strike kicks off in Lithuania,/img/2022/03/01/1207054-66809-150x84.jpg
/en/news-in-english/19/2254534/lithuania-moves-to-ban-tv-from-russia-belarus-as-long-as-they-pose-threat,"Lithuania moves to ban TV from Russia, Belarus as long as they ‘pose threat’",/img/2023/05/05/1505064-521041-150x84.jpg
/en/news-in-english/19/2254103/lrt-english-newsletter-german-shells-made-in-lithuania,LRT English Newsletter. German shells made in Lithuania,/img/2023/10/20/1611125-68020-150x84.jpg
/en/news-in-english/19/2254169/european-court-rejects-kirkorov-s-case-against-lithuania-entry-ban,European court rejects Kirkorov’s case against Lithuania entry ban,/img/2022/01/24/1181221-947997-150x84.jpg
/en/news-in-english/19/2254038/nato-s-biggest-exercise-in-lithuania-to-involve-curfews-and-reserve-summons,NATO’s biggest exercise in Lithuania to involve curfews and reserve summons,/img/2024/03/25/1735004-580509-150x84.jpg
/en/news-in-english/19/2254075/lithuania-should-take-in-asylum-seekers-under-eu-s-new-rules-pm,Lithuania should take in asylum seekers under EU’s new rules – PM,/img/2024/04/17/1752646-612135-150x84.jpg
/en/news-in-english/19/2255107/i-m-shocked-you-think-these-stereotypes-are-dead-creator-defends-vilnius-ad-campaign,‘I’m shocked you think these stereotypes are dead’ – creator defends Vilnius ad campaign,
/en/news-in-english/19/2250415/lithuanian-app-helps-visually-impaired-enjoy-cinema-but-filmmakers-need-to-chip-in,Lithuanian app helps visually impaired enjoy cinema – but filmmakers need to chip in,
/en/news-in-english/19/2251263/big-screens-in-small-towns-lithuanian-regions-struggle-to-maintain-cinemas,Big screens in small towns: Lithuanian regions struggle to maintain cinemas,/img/2024/04/16/1751537-575766-393x221.jpg
/en/news-in-english/19/2255435/lithaunia-s-former-prime-minister-kirkilas-found-dead-at-home,Lithaunia’s former prime minister Kirkilas found dead at home,/img/2024/04/20/1754871-939638-393x221.jpg
/en/news-in-english/19/2254694/why-do-germans-come-to-lithuania-to-hunt-beavers,Why do Germans come to Lithuania to hunt beavers?,/img/2024/04/19/1754395-544761-393x221.jpg
/en/news-in-english/19/2255435/lithaunia-s-former-prime-minister-kirkilas-found-dead-at-home,Lithaunia’s former prime minister Kirkilas found dead at home,/img/2024/04/20/1754871-939638-615x345.jpg
/en/news-in-english/19/2255144/kaunas-airport-resumes-operations-after-evacuation-over-bomb-threat,Kaunas Airport resumes operations after evacuation over bomb threat,/img/2023/04/17/1491626-858493-393x221.jpg
/en/news-in-english/19/2254917/baltics-urge-us-house-to-pass-ukraine-aid-package,Baltics urge US House to pass Ukraine aid package,/img/2022/08/13/1321859-130913-393x221.jpg
/en/news-in-english/19/2254565/two-poles-belarusian-detained-on-suspicion-of-attacking-navalny-s-associate-in-vilnius,"Two Poles, Belarusian detained on suspicion of attacking Navalny’s associate in Vilnius",/img/2024/03/13/1725573-544602-393x221.jpg
/en/news-in-english/19/2254547/us-led-military-exercise-saber-strike-kicks-off-in-lithuania,US-led military exercise Saber Strike kicks off in Lithuania,/img/2022/03/01/1207054-66809-393x221.jpg
/en/news-in-english/19/2254534/lithuania-moves-to-ban-tv-from-russia-belarus-as-long-as-they-pose-threat,"Lithuania moves to ban TV from Russia, Belarus as long as they ‘pose threat’",/img/2023/05/05/1505064-521041-615x345.jpg
/en/news-in-english/19/2254169/european-court-rejects-kirkorov-s-case-against-lithuania-entry-ban,European court rejects Kirkorov’s case against Lithuania entry ban,/img/2022/01/24/1181221-947997-615x345.jpg
/en/news-in-english/19/2246799/lithuanian-mps-debate-restricting-belarusian-travel-home,Lithuanian MPs debate restricting Belarusian travel home,/img/2022/11/17/1384971-370918-615x345.jpg
/en/news-in-english/19/2246252/belarusian-businesses-in-lithuania-feel-the-squeeze-under-prospect-of-more-restrictions,Belarusian businesses in Lithuania feel the squeeze under prospect of more restrictions,/img/2024/03/29/1739263-799455-615x345.jpg
/en/news-in-english/19/2254963/lithuanian-catering-sector-reps-protest-against-increased-tax-burden,Lithuanian catering sector reps protest against increased tax burden,/img/2024/04/19/1754076-743877-615x345.jpg
/en/news-in-english/19/2254660/kaunas-mayor-s-viciunai-group-sold-its-entire-business-in-russia,Kaunas mayor’s Vičiūnai Group sold its entire business in Russia,/img/2024/01/05/1674133-775063-615x345.jpg
/en/news-in-english/19/2253950/lithuanian-president-calls-for-tariffs-on-russian-food-to-make-it-uncompetitive,Lithuanian president calls for tariffs on Russian food to make it ‘uncompetitive’,/img/2023/11/06/1620071-427288-615x345.jpg
/en/news-in-english/19/2253665/despite-windfall-tax-lithuania-s-banks-see-profits-double,"Despite windfall tax, Lithuania’s banks see profits double",/img/2021/06/08/985643-729431-615x345.jpg
/en/news-in-english/19/2250415/lithuanian-app-helps-visually-impaired-enjoy-cinema-but-filmmakers-need-to-chip-in,Lithuanian app helps visually impaired enjoy cinema – but filmmakers need to chip in,/img/2023/12/18/1663568-112427-615x345.jpg
/en/news-in-english/19/2255107/i-m-shocked-you-think-these-stereotypes-are-dead-creator-defends-vilnius-ad-campaign,‘I’m shocked you think these stereotypes are dead’ – creator defends Vilnius ad campaign,/img/2024/04/05/1744167-61323-615x345.png
/en/news-in-english/19/2251263/big-screens-in-small-towns-lithuanian-regions-struggle-to-maintain-cinemas,Big screens in small towns: Lithuanian regions struggle to maintain cinemas,/img/2024/04/16/1751537-575766-615x345.jpg
/en/news-in-english/19/2251372/tradition-that-survived-wars-and-occupations-lithuania-prepares-for-centennial-song-festival,Tradition that survived wars and occupations: Lithuania prepares for centennial Song Festival,/img/2024/02/20/1706210-344234-615x345.jpg
/en/news-in-english/19/2254694/why-do-germans-come-to-lithuania-to-hunt-beavers,Why do Germans come to Lithuania to hunt beavers?,/img/2024/04/19/1754395-544761-615x345.jpg
/en/news-in-english/19/2254103/lrt-english-newsletter-german-shells-made-in-lithuania,LRT English Newsletter. German shells made in Lithuania,/img/2023/10/20/1611125-68020-615x345.jpg
/en/news-in-english/19/2248444/poland-would-defend-lithuania-i-cannot-imagine-any-other-way-interview-with-president-duda,"Poland would defend Lithuania, I cannot imagine any other way – interview with President Duda",/img/2024/04/11/1748189-210647-615x345.jpg
/en/news-in-english/19/2248746/lrt-tapes-public-transport-in-vilnius-30-years-ago,LRT tapes. Public transport in Vilnius 30 years ago,/img/2024/04/12/1749342-614989-615x345.png
